-101,317,138,139,139,139,0,0,30700
-101,317,138,139,139,139,0,0,0
-101,252,138,138,139,139,0,0,4
-101,235,138,138,139,139,0,0,7
-99,231,138,138,139,139,0,0,6
-99,219,138,138,139,139,0,0,7
-99,218,136,139,139,139,0,0,6
-100,214,138,139,139,139,0,0,7
-100,192,138,138,139,139,0,0,7
-100,180,138,139,139,139,0,0,6
-99,166,138,138,139,139,0,0,7
-99,156,138,138,139,139,0,0,6
-100,149,138,138,139,139,0,0,7
-99,134,138,138,139,139,0,0,7
-98,125,138,138,139,138,0,0,6
-99,125,138,138,139,139,0,0,7
-100,114,138,138,139,139,0,0,6
-100,104,137,138,139,139,0,0,6
-100,103,138,137,139,139,0,0,6
-100,95,136,138,139,139,0,0,7
-100,90,138,138,139,139,0,0,6
-100,73,138,139,139,139,0,0,7
-100,59,138,138,139,139,0,0,7
-99,57,138,137,139,139,0,0,6
-100,53,140,138,139,137,0,0,7
-100,46,138,139,139,139,0,0,6
-100,40,138,139,139,139,0,0,7
-100,38,138,139,139,139,0,0,7
-100,40,138,139,139,139,0,0,6
-100,33,138,139,139,137,0,0,7
-101,30,138,138,139,139,0,0,6
-101,20,138,138,139,139,0,0,7
-99,19,138,138,139,139,0,0,7
-99,14,137,138,139,138,0,0,6
-99,10,138,138,139,139,0,0,7
-101,7,138,138,139,139,0,0,6
-100,8,138,138,139,139,0,0,7
-101,5,138,138,139,139,0,0,6
-101,4,138,139,139,139,0,0,7
-101,0,138,138,139,139,0,0,7
-101,1,138,138,139,139,0,0,6
-100,0,138,139,139,139,0,0,7
-101,0,138,138,139,139,0,0,6
-101,0,138,139,139,139,0,0,7
-100,0,138,138,140,139,0,0,7
-101,0,138,139,139,139,0,0,6
-100,0,139,138,139,139,0,0,7
-100,0,138,138,139,139,0,0,6
-101,2,138,139,139,139,0,0,7
-101,2,138,138,139,138,0,0,7
-100,3,138,138,139,139,0,0,6
-100,9,138,138,139,139,0,0,7
-101,12,138,138,139,139,0,0,6
-100,20,138,138,139,139,0,0,7
-100,25,138,138,139,139,0,0,6
-100,21,138,139,139,139,0,0,7
-100,25,138,139,140,139,0,0,7
-101,31,138,138,139,139,0,0,6
-100,30,136,138,139,139,0,0,7
-100,34,138,139,139,139,0,0,6
-100,39,138,138,139,139,0,0,7
-100,49,138,138,139,139,0,0,7
-99,54,138,140,139,139,0,0,6
-100,67,138,138,139,139,0,0,7
-100,67,138,138,139,139,0,0,6
-99,71,138,138,139,139,0,0,7
-101,83,138,139,141,139,0,0,7
-100,90,139,139,139,138,0,0,6
-100,82,138,139,140,138,0,0,7
-100,97,138,139,139,139,0,0,6
-100,113,138,139,139,139,0,0,7
-100,121,138,139,139,139,0,0,6
-101,130,138,139,139,139,0,0,7
-100,138,138,138,140,139,0,0,7
-100,147,138,137,139,139,0,0,6
-100,152,139,138,139,139,0,0,7
-101,170,138,138,139,139,0,0,6
-101,172,138,138,139,139,0,0,7
-101,166,138,138,139,139,0,0,7
-101,195,138,139,139,139,0,0,6
-100,213,139,139,139,139,0,0,7
-100,225,138,139,139,139,0,0,6
-100,238,138,139,139,138,0,0,7
-100,249,138,138,139,139,0,0,6
-101,262,138,139,139,139,0,0,7
-100,274,138,138,137,139,0,0,7
-102,287,138,138,139,139,0,0,6
-100,299,139,138,139,139,0,0,7
-100,295,138,139,139,139,0,0,6
-101,308,138,138,139,138,0,0,7
-101,309,138,139,139,139,0,0,7
-101,317,138,138,139,139,0,0,6
-100,376,136,138,139,139,0,0,7
-101,392,138,139,139,139,0,0,6
-100,406,138,138,139,139,0,0,7
-100,420,138,139,139,139,0,0,7
-100,436,138,138,139,139,0,0,6
-101,450,139,138,139,140,0,0,7
-100,448,138,138,139,139,0,0,6
-101,467,138,138,139,139,0,0,7
-101,487,138,138,139,138,0,0,6
-101,490,138,138,139,139,0,0,7
-101,542,138,138,139,139,0,0,7
-101,562,138,139,139,139,0,0,6
-101,581,138,138,139,139,0,0,7
-101,592,138,138,139,139,0,0,6
-101,617,138,139,139,139,0,0,7
-101,630,138,138,139,139,0,0,7
-100,629,138,136,139,139,0,0,6
-100,669,136,139,139,139,0,0,7
-100,662,138,138,139,139,0,0,6
-101,669,138,138,139,139,0,0,7
-100,668,138,138,139,139,0,0,7
-99,734,138,138,139,139,0,0,6
-100,772,138,138,139,139,0,0,7
-100,790,138,138,139,139,0,0,6
-100,814,138,138,139,139,0,0,7
-100,836,138,138,139,139,0,0,6
-99,837,138,139,139,139,0,0,7
-99,881,138,138,139,139,0,0,7
-100,871,138,138,139,139,0,0,6
-100,891,138,139,139,139,0,0,7
-100,917,138,138,139,139,0,0,6
-100,922,138,138,139,139,0,0,7
-100,915,138,138,139,138,0,0,7
-102,948,138,139,139,139,0,0,6
-100,1039,138,139,139,139,0,0,7
-101,1057,138,138,139,139,0,0,6
-101,1052,138,140,139,139,0,0,7
-100,1104,138,139,139,139,0,0,7
-101,1108,138,137,139,139,0,0,6
-101,1108,138,137,139,139,0,0,0
