-137,0,138,138,139,142,0,0,6572
-135,1,138,138,139,142,0,0,5
-136,0,137,138,139,139,0,0,6
-136,1,138,139,139,139,0,0,7
-137,2,138,138,139,139,0,0,6
-135,2,138,137,139,139,0,0,7
-136,1,138,139,139,139,0,0,7
-136,1,138,139,139,139,0,0,6
-136,2,139,137,139,139,0,0,7
-135,0,138,138,139,139,0,0,6
-137,0,138,139,139,139,0,0,7
-135,0,138,139,139,139,0,0,7
-134,2,138,138,139,139,0,0,6
-137,0,139,139,139,139,0,0,7
-136,1,138,139,139,139,0,0,6
-135,0,138,136,139,139,0,0,7
-135,1,138,139,139,139,0,0,7
-134,1,138,139,139,139,0,0,5
-136,1,138,138,139,139,0,0,6
-136,3,138,137,139,139,0,0,7
-136,0,138,138,139,140,0,0,6
-137,0,138,138,138,139,0,0,7
-136,0,138,138,139,139,0,0,7
-137,1,138,139,139,139,0,0,6
-134,1,138,139,139,139,0,0,7
-135,0,139,139,139,138,0,0,6
-136,0,138,138,139,138,0,0,7
-136,0,138,139,139,139,0,0,7
-137,0,138,138,137,139,0,0,6
-136,3,138,139,139,139,0,0,7
-136,0,138,139,139,139,0,0,6
-137,0,139,138,139,138,0,0,7
-136,1,138,139,139,139,0,0,7
-137,0,138,138,139,139,0,0,6
-136,1,138,139,139,139,0,0,7
-135,4,138,138,139,139,0,0,6
-136,0,138,139,139,139,0,0,7
-136,1,138,139,140,139,0,0,6
-135,1,138,138,139,139,0,0,7
-136,0,138,138,139,139,0,0,7
-135,1,138,138,139,139,0,0,6
-134,0,138,139,139,138,0,0,7
-136,1,138,139,139,139,0,0,6
-136,0,138,138,139,139,0,0,7
-137,2,138,138,139,139,0,0,7
-135,1,138,138,139,139,0,0,6
-136,2,138,138,139,139,0,0,7
-137,0,139,138,139,139,0,0,6
-136,1,138,138,139,139,0,0,7
-134,2,138,138,140,139,0,0,7
-137,2,138,138,138,139,0,0,6
-135,1,138,139,139,139,0,0,7
-136,1,138,139,139,139,0,0,6
-135,1,138,138,139,139,0,0,7
-136,6,139,139,139,139,0,0,6
-136,1,138,139,139,142,0,0,7
